date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2006/1/25,1270.83,1.7,10.99,747.55,,115.64,,0.1547
2006/2/10,1313.82,1.75,11.31,750.75,,116.16,,0.1547
2006/2/17,1312.57,1.73,11.27,758.71,,116.47,,0.1535
2006/2/24,1343.83,1.78,11.67,754.96,,115.15,,0.1525
2006/3/3,1317.52,1.74,11.46,757.2,,114.97,,0.1518
2006/3/10,1263.43,1.63,10.93,775.11,,115.59,,0.1491
2006/3/17,1302.68,1.62,11.85,804.12,,109.93,,0.1367
2006/3/24,1338.49,1.62,12.23,826.23,,109.44,,0.1325
2006/3/31,1389.01,1.67,12.71,831.74,,109.28,,0.1314
2006/4/7,1451.91,1.73,13.21,839.25,,109.91,,0.131
2006/4/14,1481.21,1.79,14.58,827.49,,101.59,,0.1228
2006/4/21,1521.48,1.83,15.28,831.41,,99.57,,0.1198
2006/4/28,1503.23,1.74,14.53,863.93,,103.46,,0.1198
2006/5/12,1606.3,1.84,15.49,872.99,,103.7,,0.1188
2006/5/19,1714.32,1.95,16.48,879.14,,104.02,,0.1183
2006/5/26,1700.36,1.88,16.14,904.45,,105.35,,0.1165
2006/6/2,1736.0,1.92,16.47,904.17,,105.4,,0.1166
2006/6/9,1640.68,1.82,15.68,901.47,,104.64,,0.1161
2006/6/16,1677.43,1.86,15.94,901.84,,105.23,,0.1167
2006/6/23,1678.22,1.86,16.36,902.27,,102.58,,0.1137
2006/6/30,1768.04,1.97,17.01,897.48,,103.94,,0.1158
2006/7/7,1786.91,2.0,17.14,893.46,,104.25,,0.1167
2006/7/14,1741.3,1.92,16.28,906.93,,106.96,,0.1179
2006/7/21,1737.04,1.92,16.18,904.71,,107.36,,0.1187
2006/7/28,1698.33,1.87,15.71,908.2,,108.11,,0.119
2006/8/4,1574.07,1.72,14.38,915.16,,109.46,,0.1196
2006/8/11,1613.31,1.75,14.95,921.89,,107.91,,0.1171
2006/8/18,1614.17,1.71,13.99,943.96,,115.38,,0.1222
2006/8/25,1640.24,1.72,13.95,953.63,,117.58,,0.1233
2006/9/1,1692.65,1.77,14.18,956.3,,119.37,,0.1248
2006/9/8,1683.24,1.75,14.06,961.85,,119.72,,0.1245
2006/9/15,1718.49,1.79,14.36,960.05,,119.67,,0.1247
2006/9/22,1739.11,1.8,14.42,966.17,,120.6,,0.1248
2006/9/29,1759.35,1.82,14.58,966.68,,120.67,,0.1248
2006/10/13,1787.4,1.87,15.02,955.83,,119.0,,0.1245
2006/10/20,1830.0,1.89,15.21,968.25,,120.32,,0.1243
2006/10/27,1841.09,1.88,14.87,979.3,,123.81,,0.1264
2006/11/3,1913.82,1.93,14.04,991.62,,136.31,,0.1375
2006/11/10,1918.9,1.92,14.01,999.43,,136.97,,0.137
2006/11/17,2003.78,2.0,14.54,1001.89,,137.81,,0.1376
2006/11/24,2083.34,2.08,15.11,1001.61,,137.88,,0.1377
2006/12/1,2255.78,2.25,16.36,1002.57,,137.88,,0.1375
2006/12/8,2211.34,2.21,16.05,1000.61,,137.78,,0.1377
2006/12/15,2398.78,2.37,17.28,1012.14,,138.82,,0.1372
2006/12/22,2436.5,2.39,17.39,1019.46,,140.11,,0.1374
2006/12/29,2552.9,2.51,18.7,1017.09,,136.52,,0.1342
2007/1/5,2607.99,2.6,19.33,1003.07,,134.92,,0.1345
2007/1/12,2780.46,2.77,20.64,1003.78,,134.71,,0.1342
2007/1/19,3075.08,3.07,22.84,1001.65,,134.64,,0.1344
2007/1/26,3241.18,3.25,24.15,997.29,,134.21,,0.1346
2007/2/2,2847.84,2.88,21.51,988.83,,132.4,,0.1339
2007/2/9,2995.21,3.01,22.51,995.09,33.11%,133.06,15.07%,0.1337
2007/2/16,3349.29,3.38,25.06,990.91,31.99%,133.65,15.05%,0.1349
2007/3/2,3125.53,3.16,23.46,989.09,30.36%,133.23,14.39%,0.1347
2007/3/9,3252.84,3.24,24.57,1003.96,32.98%,132.39,14.97%,0.1319
2007/3/16,3278.04,3.24,24.64,1011.74,33.62%,133.04,15.72%,0.1315
2007/3/23,3483.12,3.41,24.59,1021.44,31.78%,141.65,22.54%,0.1387
2007/3/30,3507.35,3.45,24.89,1016.62,26.43%,140.91,28.18%,0.1386
2007/4/6,3778.94,3.7,25.69,1021.34,23.61%,147.1,34.41%,0.144
2007/4/13,4030.78,3.85,25.65,1046.96,25.87%,157.15,43.79%,0.1501
2007/4/20,4217.47,4.08,27.09,1033.69,23.17%,155.68,41.65%,0.1506
2007/4/27,4385.53,4.14,26.52,1059.31,28.01%,165.37,62.78%,0.1561
2007/4/30,4441.28,4.12,25.54,1077.98,29.66%,173.9,74.64%,0.1613
2007/5/11,4779.15,4.39,27.19,1088.64,26.01%,175.77,69.90%,0.1615
2007/5/18,5023.97,4.58,28.31,1096.94,25.65%,177.46,71.13%,0.1618
2007/5/25,5336.4,4.85,29.84,1100.29,25.16%,178.83,71.92%,0.1625
2007/6/1,5361.48,4.71,28.91,1138.32,25.86%,185.45,76.04%,0.1629
2007/6/8,5560.13,4.89,29.95,1137.04,25.76%,185.65,76.13%,0.1633
2007/6/15,5989.99,5.27,32.23,1136.62,26.08%,185.85,77.62%,0.1635
2007/6/22,5881.96,5.29,31.71,1111.9,23.29%,185.49,76.27%,0.1668
2007/6/29,5614.38,5.06,29.96,1109.56,22.97%,187.4,82.68%,0.1689
2007/7/6,5486.57,4.96,29.29,1106.16,23.25%,187.32,80.22%,0.1693
2007/7/13,5645.85,5.11,30.05,1104.86,23.66%,187.88,80.22%,0.17
2007/7/20,5853.8,5.24,30.62,1117.14,23.18%,191.18,78.74%,0.1711
2007/7/27,6478.13,5.93,34.67,1092.43,20.75%,186.85,74.05%,0.171
2007/8/3,7121.81,6.47,37.84,1100.74,21.20%,188.21,74.10%,0.171
2007/8/10,7213.39,6.57,38.38,1097.93,19.97%,187.95,71.70%,0.1712
2007/8/17,6901.61,6.21,36.2,1111.37,20.55%,190.65,76.67%,0.1715
2007/8/24,7799.13,6.86,39.9,1136.9,20.44%,195.47,69.41%,0.1719
2007/8/31,7864.26,6.92,39.83,1136.45,19.17%,197.45,67.92%,0.1737
2007/9/7,7878.79,6.76,40.6,1165.5,21.88%,194.06,62.57%,0.1665
2007/9/14,8181.07,7.03,42.25,1163.74,20.99%,193.63,61.74%,0.1664
2007/9/21,8309.82,7.12,42.78,1167.11,21.57%,194.25,62.31%,0.1664
2007/9/28,8448.29,7.28,43.76,1160.48,20.11%,193.06,60.08%,0.1664
2007/10/12,8549.02,7.22,43.35,1184.07,22.49%,197.21,63.43%,0.1666
2007/10/19,8324.23,6.5,41.94,1280.65,33.98%,198.48,66.79%,0.155
2007/10/26,8048.63,6.23,39.5,1291.91,33.43%,203.76,69.36%,0.1577
2007/11/2,8179.94,5.97,39.5,1370.17,39.91%,207.09,67.26%,0.1511
2007/11/9,7513.15,5.52,36.57,1361.08,37.26%,205.45,50.72%,0.1509
2007/11/16,7381.38,5.43,35.98,1359.37,36.01%,205.15,49.78%,0.1509
2007/11/23,7239.47,5.66,37.5,1279.06,27.66%,193.05,40.08%,0.1509
2007/11/30,7058.2,5.48,36.32,1287.99,28.59%,194.33,40.95%,0.1509
2007/12/7,7567.76,5.94,39.37,1274.03,27.08%,192.22,39.41%,0.1509
2007/12/14,7478.33,5.9,39.07,1267.51,26.67%,191.41,38.93%,0.151
2007/12/21,7643.2,5.98,40.73,1278.13,26.28%,187.66,35.18%,0.1468
2007/12/28,7994.36,6.24,42.53,1281.15,25.67%,187.97,34.16%,0.1467
2008/1/4,8252.22,6.47,44.06,1275.46,25.40%,187.3,37.19%,0.1468
2008/1/11,8631.91,6.72,45.81,1284.51,28.06%,188.43,39.66%,0.1467
2008/1/18,8229.88,6.36,43.35,1294.01,28.91%,189.85,40.93%,0.1467
2008/1/25,7858.93,5.79,41.07,1357.33,35.51%,191.35,42.13%,0.141
2008/2/1,7100.46,5.16,36.83,1376.06,37.98%,192.79,43.65%,0.1401
2008/2/5,7639.02,5.59,39.86,1366.55,38.20%,191.65,44.75%,0.1402
2008/2/15,7469.9,5.49,39.19,1360.64,36.74%,190.61,43.25%,0.1401
2008/2/22,7334.39,5.41,38.75,1355.71,36.81%,189.27,41.62%,0.1396
2008/2/29,7185.8,5.35,38.26,1343.14,35.80%,187.81,40.97%,0.1398
2008/3/7,7081.94,5.25,37.49,1348.94,34.36%,188.9,42.69%,0.14
2008/3/14,6331.1,4.66,33.17,1358.61,34.28%,190.87,43.47%,0.1405
2008/3/21,6275.82,4.41,30.26,1423.09,39.32%,207.4,46.42%,0.1457
2008/3/28,6279.53,4.33,29.48,1450.24,42.65%,213.01,51.16%,0.1469
2008/4/3,5789.5,3.95,26.83,1465.7,43.51%,215.78,46.69%,0.1472
2008/4/11,6146.85,4.17,28.12,1474.06,40.80%,218.59,39.10%,0.1483
2008/4/18,5188.58,3.45,23.92,1503.94,45.49%,216.91,39.33%,0.1442
2008/4/25,6013.91,3.97,27.21,1514.84,43.00%,221.02,33.65%,0.1459
2008/4/30,6150.62,4.07,28.52,1511.21,40.19%,215.66,24.02%,0.1427
2008/5/9,6059.02,4.03,28.13,1503.48,38.11%,215.39,22.54%,0.1433
2008/5/16,6136.13,4.14,28.79,1482.16,35.12%,213.13,20.10%,0.1438
2008/5/23,5714.67,3.85,26.26,1484.33,34.90%,217.62,21.69%,0.1466
2008/5/30,5622.81,3.8,25.8,1479.69,29.99%,217.94,17.52%,0.1473
2008/6/6,5459.88,3.7,25.02,1475.64,29.78%,218.22,17.55%,0.1479
2008/6/13,4675.84,3.17,21.43,1475.03,29.77%,218.19,17.40%,0.1479
2008/6/20,4405.9,2.99,20.12,1473.55,32.52%,218.98,18.05%,0.1486
2008/6/27,4393.83,3.02,20.0,1454.91,31.12%,219.69,17.23%,0.151
2008/7/4,4312.96,2.95,19.49,1462.02,32.17%,221.29,18.14%,0.1514
2008/7/11,4615.82,3.16,20.88,1460.7,32.21%,221.06,17.66%,0.1513
2008/7/18,4349.44,3.0,19.78,1449.81,29.78%,219.89,15.02%,0.1517
2008/7/25,4477.5,3.09,20.29,1449.03,32.64%,220.68,18.10%,0.1523
2008/8/1,4258.45,2.93,19.18,1453.4,32.04%,222.03,17.97%,0.1528
2008/8/8,3805.14,2.61,16.9,1457.91,32.79%,225.16,19.80%,0.1544
2008/8/15,3613.56,2.44,15.69,1480.97,33.26%,230.31,20.80%,0.1555
2008/8/22,3527.05,2.38,15.38,1481.95,30.35%,229.33,17.32%,0.1547
2008/8/29,3475.22,2.31,14.89,1504.42,32.38%,233.39,18.21%,0.1551
2008/9/5,3211.94,2.13,13.64,1507.95,29.38%,235.48,21.34%,0.1562
2008/9/12,3042.68,2.03,12.98,1498.86,28.80%,234.41,21.06%,0.1564
2008/9/19,3177.43,2.11,13.52,1505.89,29.03%,235.02,20.99%,0.1561
2008/9/26,3353.57,2.22,14.18,1510.62,30.17%,236.5,22.50%,0.1566
2008/10/10,2907.96,1.9,12.16,1530.51,29.26%,239.14,21.26%,0.1563
2008/10/17,2882.75,1.86,11.91,1549.87,21.02%,242.04,21.95%,0.1562
2008/10/24,2834.3,1.81,11.73,1565.91,21.21%,241.63,18.58%,0.1543
2008/10/31,2657.3,1.68,10.65,1581.73,15.44%,249.51,20.49%,0.1577
2008/11/7,2639.93,1.67,10.62,1580.8,16.14%,248.58,21.00%,0.1573
2008/11/14,3040.83,1.92,12.22,1583.77,16.51%,248.84,21.30%,0.1571
2008/11/21,3072.39,1.94,12.31,1583.71,23.82%,249.58,29.28%,0.1576
2008/11/28,2995.29,1.9,12.05,1576.47,22.40%,248.57,27.91%,0.1577
2008/12/5,3286.84,2.07,13.16,1587.85,24.63%,249.76,29.93%,0.1573
2008/12/12,3216.2,2.04,12.99,1576.57,24.38%,247.59,29.35%,0.157
2008/12/19,3363.19,2.13,13.62,1578.96,23.54%,246.93,31.59%,0.1564
2008/12/26,3010.61,1.92,12.17,1568.03,22.39%,247.38,31.61%,0.1578
2008/12/31,2889.04,1.83,11.67,1578.71,23.78%,247.56,32.18%,0.1568
2009/1/9,3000.65,1.9,12.11,1579.29,22.95%,247.78,31.50%,0.1569
2009/1/16,3053.62,1.94,12.34,1574.03,21.64%,247.46,30.35%,0.1572
2009/1/23,3112.97,1.97,12.56,1580.19,16.42%,247.85,29.52%,0.1568
2009/2/6,3439.65,2.17,13.82,1585.09,15.19%,248.89,29.10%,0.157
2009/2/13,3778.47,2.37,15.13,1594.29,16.67%,249.73,30.31%,0.1566
2009/2/20,3720.6,2.37,15.21,1569.87,15.38%,244.62,28.33%,0.1558
2009/2/27,3326.75,2.11,13.53,1576.66,16.30%,245.88,29.91%,0.1559
2009/3/6,3595.27,2.26,14.73,1590.83,18.44%,244.08,29.96%,0.1534
2009/3/13,3459.87,2.16,14.44,1601.79,18.74%,239.6,26.84%,0.1496
2009/3/20,3812.66,2.38,15.88,1601.96,17.91%,240.09,25.79%,0.1499
2009/3/27,3930.79,2.46,16.97,1597.88,12.28%,231.63,11.69%,0.145
2009/4/3,3990.5,2.49,17.98,1602.61,10.51%,221.94,4.19%,0.1385
2009/4/10,4048.79,2.53,18.34,1600.31,9.18%,220.76,2.31%,0.1379
2009/4/17,4153.58,2.67,24.18,1555.65,5.53%,171.78,-21.42%,0.1104
2009/4/24,4006.96,2.58,26.17,1553.09,3.27%,153.11,-29.41%,0.0986
2009/4/30,4091.03,2.63,35.85,1555.52,2.69%,114.12,-48.37%,0.0734
2009/5/8,4410.13,2.77,42.08,1592.1,5.35%,104.8,-51.40%,0.0658
2009/5/15,4450.44,2.79,42.32,1595.14,6.10%,105.16,-51.18%,0.0659
2009/5/22,4390.77,2.77,41.97,1585.12,6.95%,104.62,-50.91%,0.066
2009/5/27,4382.44,2.77,41.86,1582.11,6.59%,104.69,-51.89%,0.0662
2009/6/5,4639.47,2.95,44.54,1572.7,6.29%,104.16,-52.20%,0.0662
2009/6/12,4590.83,2.92,43.86,1572.2,6.54%,104.67,-52.03%,0.0666
2009/6/19,4860.71,3.06,45.93,1588.47,7.69%,105.83,-51.50%,0.0666
2009/6/26,4974.74,3.18,47.45,1564.38,6.16%,104.84,-52.12%,0.067
2009/7/3,5294.72,3.26,43.09,1624.15,11.63%,122.88,-44.07%,0.0757
2009/7/10,5494.01,3.39,44.8,1620.65,10.85%,122.63,-44.58%,0.0757
2009/7/17,5734.93,3.57,46.89,1606.42,9.98%,122.31,-44.67%,0.0761
2009/7/24,5964.19,3.7,48.68,1611.94,11.18%,122.52,-44.28%,0.076
2009/7/31,6018.71,3.81,50.26,1579.71,9.02%,119.75,-45.73%,0.0758
2009/8/7,5736.95,3.6,47.91,1593.6,9.65%,119.74,-46.07%,0.0751
2009/8/14,5504.17,3.38,48.13,1628.45,11.70%,114.36,-49.21%,0.0702
2009/8/21,5210.08,3.22,57.16,1618.04,9.26%,91.15,-60.42%,0.0563
2009/8/28,5001.91,3.1,64.73,1613.52,8.88%,77.27,-66.30%,0.0479
2009/9/4,4999.74,3.07,69.91,1628.58,8.25%,71.52,-69.36%,0.0439
2009/9/11,5255.97,3.24,73.71,1622.21,7.58%,71.31,-69.72%,0.044
2009/9/18,5238.34,3.23,73.64,1621.78,8.20%,71.13,-69.65%,0.0439
2009/9/25,4895.51,3.0,68.39,1631.84,8.36%,71.58,-69.54%,0.0439
2009/9/30,4828.33,2.95,67.37,1636.72,8.35%,71.67,-69.70%,0.0438
2009/10/9,5088.44,3.11,71.04,1636.15,6.90%,71.63,-70.05%,0.0438
2009/10/16,5226.44,3.19,72.27,1638.38,5.71%,72.32,-70.12%,0.0441
2009/10/23,5595.32,3.39,75.28,1650.54,5.40%,74.33,-69.24%,0.045
2009/10/30,5339.11,3.18,84.72,1678.97,6.15%,63.02,-74.74%,0.0375
2009/11/6,5662.75,3.37,88.91,1680.34,6.30%,63.69,-74.38%,0.0379
2009/11/13,5717.21,3.42,90.3,1671.7,5.55%,63.31,-74.56%,0.0379
2009/11/20,5933.56,3.55,93.61,1671.43,5.54%,63.39,-74.60%,0.0379
2009/11/27,5607.51,3.36,88.68,1668.9,5.86%,63.23,-74.56%,0.0379
2009/12/4,6047.77,3.64,95.95,1661.48,4.64%,63.03,-74.76%,0.0379
2009/12/11,5990.59,3.61,95.34,1659.44,5.26%,62.83,-74.62%,0.0379
2009/12/18,5586.31,3.38,89.17,1652.75,4.67%,62.65,-74.63%,0.0379
2009/12/25,5711.33,3.46,91.22,1650.67,5.27%,62.61,-74.69%,0.0379
2009/12/31,5896.15,3.57,94.27,1651.58,4.62%,62.55,-74.74%,0.0379
2010/1/8,5772.24,3.5,92.25,1649.21,4.43%,62.57,-74.75%,0.0379
2010/1/15,5778.77,3.49,92.09,1655.81,5.20%,62.75,-74.64%,0.0379
2010/1/22,5427.97,3.27,86.36,1659.93,5.05%,62.85,-74.64%,0.0379
2010/1/29,5220.08,3.06,84.75,1705.91,7.62%,61.59,-75.25%,0.0361
2010/2/5,5135.76,3.01,82.55,1706.23,7.02%,62.21,-75.09%,0.0365
2010/2/12,5312.05,3.12,85.71,1702.58,8.45%,61.98,-74.66%,0.0364
2010/2/26,5400.75,3.17,87.01,1703.71,8.06%,62.07,-74.76%,0.0364
2010/3/5,5318.21,3.1,80.63,1715.55,7.84%,65.96,-72.98%,0.0384
2010/3/12,5266.08,3.08,78.72,1709.77,6.74%,66.9,-72.08%,0.0391
2010/3/19,5358.65,3.11,69.08,1723.04,7.56%,77.57,-67.69%,0.045
2010/3/26,5306.74,3.07,63.06,1728.58,8.18%,84.15,-63.67%,0.0487
2010/4/2,5522.84,3.18,65.99,1736.74,8.37%,83.69,-62.29%,0.0482
2010/4/9,5502.46,3.15,54.28,1746.81,9.15%,101.37,-54.08%,0.058
2010/4/16,5440.34,3.08,49.35,1766.34,13.54%,110.24,-35.82%,0.0624
2010/4/23,5146.91,2.88,32.9,1787.12,15.07%,156.44,2.17%,0.0875
2010/4/30,4903.34,2.66,26.03,1843.36,18.50%,188.37,65.07%,0.1022
2010/5/7,4464.01,2.42,23.66,1844.63,15.86%,188.67,80.03%,0.1023
2010/5/14,4573.35,2.47,24.09,1851.56,16.08%,189.84,80.53%,0.1025
2010/5/21,4478.13,2.43,23.61,1842.85,16.26%,189.67,81.30%,0.1029
2010/5/28,4628.98,2.51,24.42,1844.22,16.57%,189.56,81.06%,0.1028
2010/6/4,4477.54,2.42,23.56,1850.22,17.65%,190.05,82.45%,0.1027
2010/6/11,4480.71,2.42,23.8,1851.53,17.77%,188.27,79.87%,0.1017
2010/6/18,4368.84,2.36,23.24,1851.2,16.54%,187.99,77.63%,0.1015
2010/6/25,4370.97,2.38,23.23,1836.54,17.40%,188.16,79.47%,0.1025
2010/7/2,4009.89,2.31,18.72,1735.88,6.88%,214.2,74.33%,0.1234
2010/7/9,4253.4,2.46,19.91,1729.02,6.69%,213.63,74.20%,0.1236
2010/7/16,4273.87,2.47,19.93,1730.31,7.71%,214.44,75.33%,0.1239
2010/7/23,4589.93,2.66,21.34,1725.54,7.05%,215.09,75.55%,0.1246
2010/7/30,4720.04,2.74,21.77,1722.64,9.05%,216.81,81.05%,0.1259
2010/8/6,4770.73,2.78,21.98,1716.09,7.69%,217.05,81.26%,0.1265
2010/8/13,4759.27,2.74,21.77,1736.96,6.66%,218.62,91.16%,0.1259
2010/8/20,4831.31,2.77,20.98,1744.16,7.79%,230.28,152.64%,0.132
2010/8/27,4816.09,2.76,20.01,1744.96,8.15%,240.68,211.47%,0.1379
2010/9/3,5004.21,2.85,20.49,1755.86,7.82%,244.23,241.50%,0.1391
2010/9/10,5009.92,2.86,20.61,1751.72,7.98%,243.08,240.90%,0.1388
2010/9/17,4913.08,2.82,20.27,1742.23,7.43%,242.38,240.74%,0.1391
2010/9/21,4862.94,2.79,20.07,1742.99,6.81%,242.3,238.49%,0.139
2010/9/30,4975.38,2.86,20.56,1739.64,6.29%,241.99,237.65%,0.1391
2010/10/8,5149.55,2.96,21.32,1739.71,6.33%,241.54,237.21%,0.1388
2010/10/15,5599.17,3.2,23.09,1749.74,6.80%,242.49,235.31%,0.1386
2010/10/22,5717.3,3.26,23.46,1753.77,6.25%,243.7,227.88%,0.139
2010/10/29,5770.15,3.14,22.51,1837.63,9.45%,256.34,306.75%,0.1395
2010/11/5,5949.67,3.24,24.21,1836.32,9.28%,245.75,285.85%,0.1338
2010/11/12,5517.38,3.02,22.61,1826.95,9.29%,244.02,285.42%,0.1336
2010/11/19,5349.45,2.93,21.89,1825.75,9.23%,244.38,285.54%,0.1339
2010/11/26,5435.98,2.97,22.25,1830.3,9.67%,244.31,286.37%,0.1335
2010/12/3,5448.3,2.97,22.12,1834.44,10.41%,246.31,290.77%,0.1343
2010/12/10,5471.87,2.99,22.29,1830.06,10.28%,245.49,290.69%,0.1341
2010/12/17,5664.76,3.08,22.98,1839.21,11.28%,246.51,293.48%,0.134
2010/12/24,5606.18,3.04,22.66,1844.14,11.72%,247.4,295.15%,0.1342
2010/12/31,5569.91,3.04,22.69,1832.21,10.94%,245.48,292.48%,0.134
2011/1/7,5621.47,3.06,22.81,1837.08,11.39%,246.45,293.86%,0.1342
2011/1/14,5502.26,2.99,22.29,1840.22,11.14%,246.85,293.38%,0.1341
2011/1/21,5235.17,2.86,21.34,1830.48,10.27%,245.32,290.31%,0.134
2011/1/28,5331.84,2.9,21.81,1838.57,7.78%,244.47,296.90%,0.133
2011/2/1,5391.28,2.93,22.05,1840.03,7.84%,244.5,293.00%,0.1329
2011/2/11,5505.25,3.0,22.51,1835.08,7.78%,244.57,294.61%,0.1333
2011/2/18,5673.49,3.1,23.27,1830.16,7.42%,243.81,292.80%,0.1332
2011/2/25,5673.0,3.09,23.25,1835.92,7.02%,244.0,269.93%,0.1329
2011/3/4,5779.4,3.15,23.75,1834.73,7.31%,243.34,263.76%,0.1326
2011/3/11,5759.78,3.12,23.04,1846.08,7.14%,249.99,222.27%,0.1354
2011/3/18,5723.9,3.09,22.64,1852.39,7.16%,252.82,200.43%,0.1365
2011/3/25,5826.72,3.13,22.73,1861.57,7.19%,256.34,206.30%,0.1377
2011/4/1,5756.71,3.13,23.54,1839.2,5.29%,244.55,141.24%,0.133
2011/4/8,5898.59,3.2,24.05,1843.31,4.36%,245.26,122.48%,0.1331
2011/4/15,5827.5,3.15,23.79,1850.0,3.52%,244.96,56.58%,0.1324
2011/4/22,5706.81,3.07,23.04,1858.9,0.84%,247.69,31.49%,0.1332
2011/4/29,5510.06,2.85,22.41,1933.35,4.81%,245.88,30.32%,0.1272
2011/5/6,5380.28,2.76,21.76,1949.38,5.28%,247.26,30.24%,0.1268
2011/5/13,5407.88,2.78,21.92,1945.28,5.56%,246.71,30.07%,0.1268
2011/5/20,5385.95,2.77,21.8,1944.39,5.43%,247.06,30.34%,0.1271
2011/5/27,5092.88,2.64,20.62,1929.12,4.26%,246.99,29.96%,0.128
2011/6/3,5167.32,2.69,20.96,1920.94,3.75%,246.53,30.95%,0.1283
2011/6/10,5129.94,2.67,20.78,1921.33,3.79%,246.87,31.32%,0.1285
2011/6/17,5050.65,2.63,20.42,1920.4,4.57%,247.34,31.45%,0.1288
2011/6/24,5268.3,2.76,21.29,1908.8,9.96%,247.45,15.52%,0.1296
